id,lat,lon,score
1540,55.56808381492926,37.58544289061765,0.0960758894082572
1541,56.87836800344584,53.28432268159764,0.0990209130820337
1542,53.36346339363524,83.7063519006047,0.0439735128206552
1543,53.255130700925775,34.43969789483779,0.0393383074570684
1544,54.97057069485844,82.84163347245172,0.1078439635998303
1545,59.93909329650578,30.36727342266309,0.2893192983804367
1546,51.66918234670502,39.29143128781183,0.0948802597570934
1547,48.78572695889171,44.585123379592034,0.0936720397371015
1548,43.42849475637647,39.92308604885013,0.0792170801286948
1549,56.794433147640014,53.182737789758725,0.0851724654852229
1550,53.242208173707,50.18409406530452,0.08749169775448
1551,53.299061143384606,34.30884723899236,0.3328055091946972
1552,56.33109971590014,43.87166828037625,0.0929973933702386
1553,54.62141402588634,39.78764834634492,0.0628643538090016
1554,55.7684099444127,49.24176189179711,0.1173054539836153
1555,58.5070274227384,49.701114544381646,0.0968111939434861
1556,60.03699487075032,30.39568964824004,0.1377814885007093
1557,45.06649429343133,41.950718418567305,0.1342789046659413
1558,56.28708335486214,43.928041338062016,0.0888131695684325
1559,43.56852086164012,39.76459840914261,0.0721386910514025
1560,56.884113945562696,53.24008554060471,0.0997216802694352
1561,59.85621369179053,30.207717746047397,0.0733759507153715
1562,55.76986047791,49.13204841923448,0.1140982240491692
1563,59.820741273895706,30.338563523799447,0.1133913345846049
1564,55.80793984325826,37.57311415779838,0.1277045059717532
1565,54.25298564752838,48.30706937983429,0.115765038783587
1566,55.68143948683557,37.691740033253886,0.1124559536155442
1567,53.375599316677416,83.73690504900637,0.0771719476199334
1568,48.77601957027522,44.77410762094624,0.3183714030585239
1569,56.28845643686151,43.95233486970779,0.0825180360559782
1570,53.25378031191798,50.21063933186662,0.0608042817398968
1571,47.22603843467542,39.75834494857104,0.0671628662312598
1572,42.99528331872603,47.46581089536689,0.120630346204452
1573,51.674643810167154,39.14894140176323,0.1375294025265997
1574,53.25951216399916,34.31661888899335,0.1026307025427722
1575,55.184484700978246,61.399326185168064,0.1036414839056173
1576,55.93947130693213,37.78073482471644,0.1222197685851382
1577,55.7608932446651,37.704840500325055,0.0701407777536844
1578,56.81547619105347,35.91353095505032,0.0782335410815719
1579,56.83290043847233,53.12477876157944,0.1149064836716187
1580,55.58323531557791,37.68283520211568,0.1086440250336307
1581,55.80514999554547,37.50953405987854,0.0541061834860921
1582,54.98418627133712,73.39770235299487,0.5677813533684842
1583,51.53473232559715,46.03880773305168,0.7587534568178164
1584,55.1882748628064,61.38655842040373,0.127745846589717
1585,55.75769448346579,37.54805566794839,0.0804416227747051
1586,55.68389522339621,37.53794952603637,0.2850445443249685
1587,50.57262796413647,36.65063875464482,0.0827491609494923
1588,55.883249988774,37.49548605601633,0.1394054394063682
1589,55.74389905979671,37.87466417364487,0.0607364430133709
1590,56.80737055933077,60.62437083339925,0.0635394734794598
1591,56.29297580273139,44.00951084561557,0.0819825309391085
1592,55.43136945314125,37.49748694069788,0.0935422493658723
1593,51.736781472841045,39.29105456102322,0.0925500088921875
1594,55.81746622608604,37.65996270511888,0.1056755002859632
1595,59.89596878344094,30.4239949836142,0.0671519020152772
1596,53.2411747820041,50.22264207515971,0.1075514965482036
1597,54.33851877799854,48.39645838969586,0.1061712281701379
1598,55.77557891921767,37.83046303674239,0.09871847570282
1599,55.83466660451661,37.42047623140668,0.0605217450049768
1600,60.025049272644814,30.42814948619157,0.0713063467701483
1601,47.219363592518754,39.7116512544772,0.3540242433948865
1602,53.17482630201245,45.01488722211363,0.0944183969541661
1603,54.30667139657671,48.34455953730945,0.0898495652904204
1604,59.97460506100748,30.30386674833649,0.1218705097793252
1605,56.835355107514445,35.9402381315799,0.0745136411594614
1606,48.782899815679215,44.7656702425132,0.344269238428449
1607,55.34387431727358,86.16806147993474,0.099108784089011
1608,43.48016327873836,39.89587161256037,0.1004892091795444
1609,55.768594681766245,37.821576432717634,0.1005265526546456
1610,55.86281706397963,37.60963464503189,0.3166625661763865
1611,56.88583795458857,60.51055949692578,0.117012614047483
1612,60.03316124565308,30.299110695436514,0.1089857727028189
1613,55.758219841136906,49.238273089375205,0.0989833833212875
1614,55.468066960241416,37.28784407210279,0.0552207778606432
1615,53.229403804793975,50.25381186593591,0.3224834643725224
1616,59.83943148295815,30.385327542435807,0.1092994757446865
1617,57.67880082548297,39.79462705020366,0.0787190375092803
1618,53.2215618726536,44.909246327993785,0.1103934058030624
1619,60.03888974053021,30.357615727935112,0.0603131325400281
1620,59.83414895839247,30.35140446326293,0.0312195468968075
1621,51.69299739661724,39.14909289728094,0.0919003722507241
1622,53.23890987147857,50.18959055514987,0.0528690341928284
1623,55.68961019229928,37.49019693268095,0.1147390035814985
1624,51.63398085867814,39.26720236284435,0.0846072232456928
1625,59.73161266332524,30.46591725794603,0.0793206167348044
1626,45.03359983719501,41.95711961260569,0.3090804078964865
1627,55.59457486411985,37.61310682706917,0.3070090574654665
1628,59.831782731808815,30.35124270227795,0.1207329762441523
1629,55.89205361624999,37.71419585089794,0.0628529070957651
1630,55.82665772674067,49.11247385923506,0.079656891811057
1631,45.04058093675061,38.99412144950596,0.0909677013541198
1632,53.32175812973434,50.31264183580869,0.1025413224826743
1633,59.833991823433614,30.218542215247275,0.1269404439273609
1634,55.7733715234268,49.23101441017019,0.1068937706098997
1635,59.96794491481682,30.341434626204567,0.1257769170356379
1636,59.862588895371545,30.319433591401108,0.0293266080076312
1637,56.3422726983199,43.9070903268917,0.1119579577042185
1638,45.09874535769846,39.00593920601052,0.0584519998539484
1639,59.952316554930086,30.3001093957592,0.3402277546362477
1640,54.77452848965928,56.02971398844899,0.3002475858588327
1641,59.83173640214931,30.505721763770808,0.0903756468507906
1642,56.86749413814142,53.18194064232056,0.3362773086309308
1643,58.011122148915234,56.28488657870759,0.0730644500306607
1644,51.52501077784907,46.00776255577885,0.1022198866965695
1645,58.11510099545759,56.288113159924464,0.0788899316030645
1646,59.87254071381125,29.85627114745437,0.072536529512351
1647,54.82109122069201,56.07789182665758,0.1302658390636582
1648,59.9114880681224,30.28290832097653,0.0463181198872803
1649,56.74787468366601,60.60666227746104,0.0994462936249876
1650,55.82586840131617,37.960210825269066,0.1171193478585916
1651,58.62427323700425,49.64084620486385,0.0744502166207388
1652,54.62068657720006,39.75121088332619,0.1003170815841272
1653,53.19836426638251,50.16042957332079,0.3041066814331344
1654,55.771111104849794,49.14794335130525,0.1184684392141564
1655,55.15225717670597,61.40968547109949,0.0770309250525824
1656,59.96256008760255,30.41265192263924,0.0893207344351384
1657,54.29303249305493,48.307173308659685,0.0968038452078609
1658,55.79557482443787,37.60195184390892,0.0782034941345832
1659,59.91338809880235,30.298221515215523,0.1174860086253081
1660,46.365795236837336,48.06895045845418,0.7696433120054137
1661,55.9826145358231,37.17391768918778,0.0748510649679451
1662,60.007013807363,30.244635977502465,0.3264363649508831
1663,55.51455024955664,37.35221731801925,0.0704116877477971
1664,55.818902854906014,48.90367772162948,0.0543665265008848
1665,59.20012841400609,39.85978274519907,0.102298268862236
1666,57.9862689947781,56.288272623655054,0.0894574990294453
1667,55.15636645692191,61.36969345876295,0.086435718625938
1668,55.8110527684702,49.09578771141111,0.116950544875226
1669,58.051351481104966,56.09171756163338,0.1213470091330175
1670,56.98305997901275,40.96663461142175,0.0870010116291128
1671,55.94049883709428,37.77895487661366,0.0939616763746469
1672,56.3635432526704,43.81202743533523,0.0392639842313013
1673,54.62163606751697,39.7207493226034,0.1061555040584313
1674,55.77581881293476,37.65925465614259,0.0767701193297812
1675,55.827230426333806,37.36825432239953,0.1260241906321719
1676,55.82082743199165,49.12602800880071,0.0765819647245306
1677,45.01731374669753,41.89733520273786,0.0790181813509931
1678,55.13201759650494,61.45149325982688,0.1321868598535061
1679,56.233430915100215,43.87288232154023,0.0724690423074228
1680,59.20629480683402,39.84690821405468,0.096715212941702
1681,56.14027565978431,47.22027761981471,0.1067827962899789
1682,56.35938990901977,43.82692751093747,0.1571536540682451
1683,45.01891560868878,39.02796363329137,0.0878648995247496
1684,55.83744709722122,37.65927318072922,0.1224957587772684
1685,55.78912340771298,37.47133318860551,0.3186789353553842
1686,60.01925855403643,30.32220625076178,0.1223100907765714
1687,55.54524234756666,37.48697039089517,0.1110920885731877
1688,55.85425233533761,37.40998001348852,0.1127370152397002
1689,53.36001858308722,58.97166800287816,0.0615536174380481
1690,43.093890448815046,131.94135861971498,0.1049146524057375
1691,53.43043408968381,58.9737447084386,0.0864712612127319
1692,43.58216121303177,39.72339879578232,0.2902246205967876
1693,59.86865342275825,30.260579580067443,0.1206389911725214
1694,55.76773743046101,37.72998223971904,0.3060207898616349
1695,55.80759973780249,37.706941620122656,0.0843376444601475
1696,60.027587456214825,30.22170093167656,0.0634966095916069
1697,55.6676151933004,37.50849872895891,0.5221313721515395
1698,55.816345412916654,49.08056683113922,0.3524084839418719
1699,60.01048266257767,30.408382957160565,0.308768857547584
1700,55.85109918056512,37.57735229705512,0.0973756374094833
1701,59.98886040963807,30.311005145688963,0.0824624165678569
1702,55.57033151970322,37.56464623934912,0.1020726929916538
1703,55.87951630496264,37.54039568804603,0.063962733479479
1704,53.40681836482685,58.96986644819628,0.3106777144129201
1705,55.867580161174295,37.62238672240028,0.1121766650383959
1706,55.5673813751496,37.56169309487935,0.0924736974529628
1707,55.11886968371893,61.434373459589885,0.0938125278125967
1708,55.79470596716335,49.2453232520613,0.1033498197780738
1709,58.14866857374427,56.43558672371095,0.0540857004883481
1710,55.41336729085577,37.53915123215179,0.0839834244713153
1711,59.7060385271855,30.40588443687926,0.0815469765528956
1712,52.5981604924273,39.56317119078632,0.0931931293186981
1713,56.14041465855957,47.22879967941708,0.0798766543578601
1714,52.2656945441095,104.2273725521598,0.068381053316181
1715,55.13818410350777,61.44328332102652,0.125313721951163
1716,55.78116519793382,37.70710848193297,0.1214776153235072
1717,56.05364226726245,92.910277817213,0.5913804813633488
1718,55.79705037928438,37.76997476457702,0.0973342510141557
1719,55.7860116216939,49.17182355807541,0.0685883446945762
1720,43.65499617794814,39.648632727864175,0.084198069009793
1721,54.6239087333993,39.76264381218137,0.0459137758601307
1722,56.148908753768445,47.20048540365475,0.0663150418779023
1723,57.68945488461539,39.80720987236751,0.0986618295936851
1724,56.832404112225326,60.62883050795422,0.5416243654729187
1725,55.76189830223451,37.77433233211143,0.11820186184944
1726,55.80562620120319,37.50705721085448,0.0933381815070905
1727,56.2930956824883,44.039573808484825,0.098229899469269
1728,54.31745520587838,48.399992733222994,0.0815121246637865
1729,60.035159411349575,30.244778425278835,0.0922531824855644
1730,56.881066325619706,35.844728952460045,0.0540154025284222
1731,59.8894411858912,30.31889149338829,0.3460527394070011
1732,51.77195605593866,55.17117801450797,0.7788168107439246
1733,55.19483992381616,61.331831884028894,0.1012623217585799
1734,57.99234787591871,56.294224628200254,0.085912360935724
1735,55.8332238377376,49.07822191048262,0.3102565046952565
1736,55.77500024170785,37.62343316645316,0.1134892984269663
1737,55.84198915213887,37.442770331287946,0.1574164726609979
1738,54.70741361319639,55.99961473657435,0.3089030017828947
1739,57.97508940062493,56.205331294064585,0.0892727387633945
1740,56.16645826188298,40.46209791248656,0.0547699178139086
1741,59.76121568473701,30.47133834279753,0.1320282359064023
1742,55.83314836232045,37.94037595127148,0.0882337920691192
1743,55.19424584057823,61.35742157027329,0.0950336503430408
1744,55.03757291125915,82.89959365773066,0.7256300074689288
1745,55.72588969968849,37.4675815449464,0.1193047428416143
1746,48.51504785021754,44.54868803335654,0.3109545816116394
1747,56.89700206027419,60.63014634429483,0.3122843543651888
1748,55.67089206423078,37.28093434532352,0.5419251623348004
1749,56.8775064609781,35.907351257665205,0.0981679644123857
1750,51.7597210129466,39.18638489433436,0.0950714223248666
1751,55.76484538078928,37.571734978180096,0.125305409196641
1752,59.80705981836056,30.371339493218272,0.0656174822105677
1753,55.795210164114536,37.50514827890681,0.0849390354101696
1754,55.69758793858095,52.31533133834981,0.0468439016265858
1755,55.13656840854824,61.44889118516405,0.1053752532050761
1756,56.981737244500806,40.975541415856846,0.0961831330817555
1757,55.58494696905038,37.6943365927352,0.0567753128100911
1758,56.84102746296241,60.68368200281921,0.0914846970732109
1759,46.36183747444681,47.9818607289742,0.0707763897555672
1760,55.00060467773219,73.29357135212675,0.7666485372525078
1761,43.63164984508555,39.768769124454565,0.0862943876342222
1762,51.66444190015923,39.18348618912183,0.1481702237810906
1763,59.870956326105855,29.911104235785974,0.0898986776618543
1764,59.91415301557517,30.437741279279045,0.1272822983864066
1765,55.7937337419614,37.72042009135432,0.0992246549594267
1766,56.308103158277966,43.98932786301071,0.5421693872760773
1767,53.25799055651319,50.21754678076458,0.12134796099007
1768,55.68155139057664,37.29093966077582,0.0893805245517276
1769,51.65653374103975,39.18529739393784,0.3526465330098089
1770,43.45506677656494,39.92314660231334,0.1267694664010997
1771,59.73843204305044,30.40927655091382,0.096734628967333
1772,51.5308282513714,46.01887249221564,0.7668183723608875
1773,55.57260048070959,37.47309082439448,0.3259398216520369
1774,55.80579744541245,49.2077997188199,0.0929502298024756
1775,53.20677533226785,50.2205412503068,0.3080054110220371
1776,59.99063414979693,29.788351731656352,0.1185289065371561
1777,56.89084264300696,60.58535934761887,0.5592951985248081
1778,59.963474860892205,30.415087534959667,0.0845101017523833
1779,60.01234157711059,30.242116601051627,0.306877249573334
1780,56.872062510896015,35.88696442060568,0.1227475529286291
1781,43.618360791309605,39.75137561686905,0.1131655922823475
1782,55.82363039925647,49.09668956101697,0.1261511755452471
1783,53.40758055478008,58.96071488999759,0.1324128902560969
1784,43.45931015582506,39.90219033515606,0.1001801993336002
1785,55.80473176375308,49.20406212060824,0.1113666517298235
1786,56.90142516575495,60.59915281629373,0.3179791835115975
1787,48.58414049557983,44.42905002816561,0.0959156184543803
1788,55.68175827583126,37.59857724588542,0.0850580017856775
1789,54.28011704954674,48.31442091487241,0.0747921738899541
1790,57.72605923141072,39.81855932083739,0.0936899007794318
1791,55.460086029536406,37.557941326226754,0.0982668837035611
1792,55.791665384955,37.35758540852662,0.0716524700943358
1793,56.49852026020974,84.97324602841296,0.7986919994821354
1794,59.89406780048445,30.4136884841421,0.0731254592661577
1795,55.18765819630613,61.274414363058064,0.167996262887262
1796,55.67801045262159,37.696504970531535,0.0685373231120083
1797,55.7956155510224,37.70116314408896,0.1165158504863254
1798,47.231575221891546,39.59313702608734,0.0639879253451942
1799,55.70373850212809,37.90750444784701,0.0599276374442541
1800,53.19658837673547,50.11707384362228,0.1362538580183263
1801,54.60396865537654,39.75385896426256,0.1032496779851784
1802,54.71123322229343,55.83500965229501,0.0559478350431688
1803,56.36766299153559,43.80503179916656,0.0749245917053698
1804,59.83174581775623,30.50777538039545,0.0593928768263014
1805,58.57924895578848,49.640963758242016,0.0827109779472951
1806,55.83093206708136,49.0900270608496,0.3167729417400327
1807,43.49346557597603,39.901290651805965,0.0779747006288552
1808,52.60405239394749,39.590247250385694,0.0912905458403346
1809,53.34703602980489,50.232096312277626,0.1057622441101964
1810,53.26207146175665,34.362954904053225,0.0704479744538985
1811,48.62923309035119,44.426390207448215,0.0890516855332989
1812,55.74049499884749,37.65853901349681,0.2983479519744156
1813,45.0383731395118,41.935054581577575,0.089089930183118
1814,43.59095354529261,39.73228563361379,0.091925238117458
1815,53.27685791729731,50.26715146615095,0.0744349830652281
1816,56.87013570622952,35.884413777794734,0.0884162000359748
1817,60.03023245122045,30.455543266459895,0.0901211403239053
1818,53.23571512930624,50.242806507602914,0.0758307073406222
1819,56.31453270807314,43.93708532125297,0.0840770655955314
1820,48.74560359302531,44.51859134494039,0.1267778940951574
1821,46.307868360599294,47.99334169253026,0.1164871514025385
1822,58.50244615439382,49.71833994777201,0.0883152791226675
1823,60.00556245409542,30.29002945793128,0.0566512805747864
1824,51.53055025529289,46.05408673731522,0.0980164893502655
1825,55.709256124941575,37.48300335123568,0.1117902544460575
1826,56.8508871272612,60.59988891919786,0.3288406863080783
1827,55.78345982644067,37.58950659284667,0.3010955239797975
1828,53.22528040047451,50.27699214746576,0.0549307462867944
1829,43.65839549590444,39.65200145567722,0.1021161088582152
1830,51.695756106402335,39.20780368647022,0.1220558089316579
1831,56.10447739497515,40.28111947159356,0.1129233684809337
1832,53.408849228651135,58.96829166217096,0.3236787522317227
1833,51.49097438013978,45.92077188181371,0.1056507512108798
1834,55.175038830357394,61.40044998539606,0.1258754852520452
1835,45.0381081041885,41.93429790275797,0.0857974357776555
1836,56.791320389527,60.51620390405079,0.0853899465345699
1837,53.21444526623901,45.05555319547245,0.0787813905741533
1838,55.85043443747249,37.637126740406245,0.0824916653278527
1839,55.87945480433444,37.62525053060623,0.1010325449659522
1840,60.00751890211514,30.41748867962604,0.0516439982117822
1841,51.737617476343104,39.289818422483286,0.0662236242586218
1842,57.96302365459413,56.16883783257195,0.1524140806803022
1843,56.86036533045794,53.22154911903816,0.3198823533044933
1844,57.6551684589031,39.95925317357404,0.0969857203722695
1845,48.6899838948919,44.313408832313584,0.114089174748188
1846,55.79293273410147,37.48973621855785,0.3578390348860076
1847,43.43561069483131,39.91617310984396,0.0889261129503845
1848,56.111974466931,40.34440566809368,0.1066759131121891
1849,45.05440043001416,38.95073992491631,0.0615213612489467
1850,55.42344758824654,37.52160892989534,0.1465149175111117
1851,55.765178248859534,37.84577397907479,0.121422217220438
1852,55.05441121223412,82.97883452495785,0.1100841281506746
1853,53.36902505874375,58.98211640021712,0.082421425537531
1854,52.625322069849815,39.55288655902744,0.0723504408736473
1855,55.78832226653533,49.22953508989687,0.1012039693132111
1856,43.42220666542791,39.96371249702249,0.0874064011550694
1857,54.71239939514941,55.83448038263752,0.0850405860968211
1858,53.2060307416392,50.20550077062584,0.2970748541510282
1859,59.84706221941377,30.3794906823576,0.0550098499621176
1860,53.16088594406254,45.02048306944921,0.1061482980807587
1861,55.60404029096809,37.59224388324749,0.3058192146503309
1862,53.23956106115791,34.353938974689385,0.0874009808829801
1863,55.17960610875448,61.35220093367668,0.0892329835183553
1864,55.24331597325689,61.407511135080064,0.0911115861608201
1865,55.76996396417657,37.846483852234,0.0957459332803137
1866,54.62170694536082,39.70405025915273,0.0759041686666311
1867,56.80130904695987,53.18786356727343,0.0684647371273994
1868,53.30276938686578,34.267423065322696,0.0768415822374724
1869,56.83439180222186,35.940969061821825,0.0976614580682306
1870,55.79003055564462,49.17102699759823,0.101509190594156
1871,60.02041674312681,30.41111260611906,0.0628327857588682
1872,45.04199840891324,41.99349061064231,0.0591237374179839
1873,59.95231974300431,30.300674633853813,0.2789525705697199
1874,51.67598801491017,39.20843045097895,0.1118454198519627
1875,55.65245495079,37.76773866259434,0.0647818263134518
1876,51.709159773806725,39.16878937832645,0.1266117616187207
1877,48.78213477295692,44.75962854165636,0.2785339832757387
1878,53.36761983883015,83.67513065431132,0.3244484685370364
1879,45.06492731492393,41.94938090065779,0.0642386059015827
1880,56.149648987333336,40.37526982034745,0.0792655965425512
1881,51.71232300515072,39.19427692697501,0.0669625569306762
1882,56.1208715186227,47.19938637552747,0.0934582840979903
1883,55.60478461914356,37.74898887215105,0.0822881509484733
1884,55.52315160165945,37.5180236066348,0.0690550239389398
1885,55.4187012865222,37.53966966867503,0.0954956001761788
1886,53.2522003492596,50.2087332214637,0.0979248360426539
1887,55.686806251560654,37.85855858632311,0.0907052211244592
1888,45.00877029596792,39.03296687851732,0.0885436619353716
1889,55.83344172923645,49.07185957637214,0.3061635744118665
1890,55.8609747173326,37.48383640768507,0.1118972174920353
1891,55.80779574111156,49.18951005154736,0.0735013574718596
1892,57.151517350186566,65.59239545709521,0.1622785754644757
1893,59.95969739391423,30.41426767184519,0.0733680901429046
1894,55.17134285856868,61.51947848075954,0.0830767755809093
1895,52.611175070717415,39.54852221196284,0.1383228304100717
1896,59.72518257788408,30.40634613840593,0.1128771565568252
1897,55.59884186863473,37.725347011057615,0.1070043346506938
1898,55.819045559140015,49.08255764016077,0.3418994409130599
1899,51.719741986856434,39.26571761678933,0.086453347208961
1900,55.00066223594971,82.95098353996102,0.08564006673818
1901,51.512836660841415,45.94938258726391,0.0919578052032423
1902,55.84730491728418,37.49888339496688,0.0842081583079092
1903,53.15714692862255,50.07597371800573,0.075301136306316
1904,55.17121282876743,61.45167223319895,0.0847677167035575
1905,60.011984912702914,30.285164147426087,0.0857640958268039
1906,53.20984710195503,45.00046640916408,0.0543608815787214
1907,55.7681376929416,49.15308140103784,0.0774784921024635
1908,55.132578852738895,61.42113545039258,0.091635354348806
1909,59.928934448041744,30.314889293930683,0.3089623431081995
1910,60.01825094736681,30.31842182244595,0.1019216964272892
1911,59.92452640653338,30.32751332697493,0.1031047756194058
1912,56.88265683553338,60.61387607944925,0.0959853319891594
1913,59.89771365855927,30.432135294921864,0.1113725105411369
1914,53.223238673273805,50.19719444990668,0.1124589513049244
1915,55.11485354308954,61.34687159155092,0.105112336543657
1916,45.03776675038164,41.94619319685569,0.3180235781369427
1917,59.87719097450319,30.442623899480896,0.0657146212373513
1918,59.9411360347767,30.233111177116324,0.102169296450565
1919,55.79755463044855,37.984200536088736,0.0839307597235796
1920,45.104184392100784,39.01315705866016,0.0948413587528915
1921,52.608733655195664,39.547424907364416,0.1207435356445062
1922,59.84973187620324,30.403431056126287,0.0831739594943085
1923,57.70403768671434,39.77595886596634,0.068931592490168
1924,53.21135669543663,34.42194448307053,0.1244384014173363
1925,56.28473878845164,44.07266928368618,0.1177999203071982
1926,54.62176441795906,39.72157605956555,0.087762401261136
1927,53.186879052336295,50.08007753682189,0.3298445355481247
1928,57.58475940756215,39.87347887877534,0.0809772545341617
1929,54.69462936483011,55.81892725799968,0.0862086075333787
1930,59.99906378506185,30.36161035760772,0.1097438749356368
1931,58.60177503948702,49.60318711598497,0.1000492956707972
1932,55.79939299462298,37.49976645233464,0.0978246473011486
1933,55.86211907029497,37.61977855695058,0.092403974311582
1934,55.002484946270265,83.01557380826348,0.0699259694836173
1935,56.33900791435703,43.87260227434938,0.1089808168893193
1936,56.14002450291791,40.40578155712439,0.0521432596083242
1937,59.80402609351543,30.37473820488128,0.1161061626318549
1938,53.37928141906808,83.70161278005611,0.084356310652814
1939,55.8024543375133,49.20213015892518,0.0779437527073158
1940,56.870286598248754,35.89329968777754,0.1129434407876789
1941,51.61322288642176,39.25962819988976,0.1170664964854062
1942,56.75410354904957,60.61678452407418,0.0966591773104235
1943,53.25677828383666,34.45205724148216,0.1326124394424271
1944,55.81931608438562,37.802530822228775,0.0603868007136894
1945,54.87069891411652,83.08753266563862,0.092821644627095
1946,56.84468831804638,53.209907643647966,0.3100377869046081
1947,55.72795826887247,37.56958071499673,0.0865010458374283
1948,43.5018992927862,39.88919004496624,0.1228973640595764
1949,56.49533001706044,85.07273278648725,0.0760088143427247
1950,56.8909861321314,60.57923346129547,0.5130095159556864
1951,55.681467363713296,37.29035529710388,0.0660141406057993
1952,51.71090697481522,39.17033885922392,0.0942570181291859
1953,59.98509538520493,30.26542103413824,0.0728711635516158
1954,59.94142904972992,30.275646963703156,0.0739978864930406
1955,55.70893000521616,37.65678042386252,0.097954405353835
1956,47.250103198604805,39.76854682885047,0.1239094013121585
1957,45.06690306759352,41.94952412613978,0.1246442261964324
1958,55.70652175347038,37.02127414586907,0.0798838054707743
1959,51.68679510839774,39.1246149920218,0.1024162753911104
1960,55.60477821684445,37.66294511678241,0.1075761759437443
1961,55.60713149218851,37.73391867596306,0.0369297609288219
1962,54.92147633533333,73.45237025751725,0.0449547066240671
1963,55.82446160985491,37.57895686482114,0.2807734624380639
1964,56.83986745699776,35.93298257306371,0.0851937945150754
1965,55.83390536404695,37.52380598470513,0.1359562315365388
1966,55.61558140806464,37.2629666326259,0.123962575731584
1967,60.00209573783379,30.338034489876083,0.0999430083034659
1968,55.61853600724827,37.58350682594361,0.099576674278457
1969,55.71319341398876,37.73056996579542,0.082085225236906
1970,55.74359502947025,52.40675751902179,0.1042155447618203
1971,59.88177782593854,29.89256416900117,0.1090604190488487
1972,56.29366758319857,44.021046108201766,0.0947518852662784
1973,55.77103560846664,37.40737249355075,0.0858220653872166
1974,55.72935800708509,37.62161017983569,0.7266298592524408
1975,51.7117722328714,39.1951838148997,0.1240420403452197
1976,56.7988915649118,60.51182249388492,0.0540894988738312
1977,59.201489431742,39.82535824137161,0.0798034236997884
1978,53.25844733005453,34.441305278074,0.1003233715107347
1979,59.935794789710826,30.409132394031968,0.078251927757402
1980,59.93981916975409,30.36145030566764,0.3163038024185551
1981,59.73596574817621,30.57571770865551,0.3613457554489224
1982,55.17194700022769,61.45641474891925,0.0809830060768734
1983,56.2867992010809,44.05188092982261,0.0886798700838053
1984,55.24425422538389,61.372539985314845,0.1175050487334218
1985,59.741156690911126,30.09056088333459,0.0888037851945393
1986,59.87196922768358,30.29995647894901,0.1045132874775718
1987,55.695031103304494,37.73940391537264,0.1085900143646547
1988,59.89647314100501,30.475379588574025,0.0926459331081381
1989,56.80234786009908,60.58163404090396,0.0921696302345262
1990,57.64254042722833,39.94437258123356,0.0811337263614457
1991,45.04251321558299,41.99346680806655,0.0748617276752647
1992,54.98348923133703,82.89216392921996,0.3306108368583959
1993,43.41772181811093,39.929957818011125,0.0802788680501994
1994,59.92815724983244,30.260969451416624,0.0556462361201982
1995,55.69508191167543,37.31885207055531,0.0847140984580014
1996,53.18204004555414,44.99108712587324,0.1028971954628227
1997,54.67148065021544,39.65237652957226,0.0537103802821333
1998,55.85179248086264,37.62209489086804,0.1241144548696074
1999,54.76698236052865,56.06010828760475,0.2661148641374538
2000,55.65361782531044,37.60240847597125,0.2945158083707779
2001,58.00814989782064,56.31007469438706,0.1431542507906892
2002,59.99453128869167,29.78329131305342,0.1103308937383596
2003,55.75283197361057,49.1804848186415,0.1175862271241298
2004,54.99005820558489,82.816070481387,0.0748098103146724
2005,56.77221750295402,60.58552551539482,0.0840330868585705
2006,55.81274523328653,37.34322838737028,0.314078381150479
2007,59.92135165500852,30.28643625842221,0.1021068316034062
2008,56.8686642466531,60.52307103477729,0.0916888828017319
2009,51.66087909614262,39.27706314728504,0.0715002852831513
2010,55.792953824270135,49.17150385554954,0.0714471870943318
2011,55.26473199269092,61.3895239651377,0.0774912822469195
2012,55.73167499752436,37.66337343887221,0.3283539880617451
2013,48.649024279359296,44.434922130910266,0.3384344882890658
2014,55.90560513970464,37.3847733119357,0.0759305339538687
2015,54.77024584789114,56.07507864715696,0.1090906568930292
2016,60.04129850152335,30.221245373968035,0.1214497046998731
2017,55.69006215110125,37.85335723818245,0.0808434711765856
2018,55.7724279650313,37.82041943180147,0.0607400835277759
2019,56.88634181326653,60.61500225785923,0.0550117864262487
2020,59.92763343561939,30.37709167201129,0.3042229869918212
2021,43.44818598817446,39.90941717973568,0.0903888867256466
2022,47.21895649271133,39.714319177433744,0.3484855308166733
2023,45.04007601040472,41.979074901705886,0.0749908310176053
2024,55.00370615672923,73.3643189698093,0.0734728017987901
2025,42.93867691477139,47.51357707742647,0.121442466443976
2026,44.997970883052574,41.926596537173936,0.1490181469231328
2027,57.573761112418,39.86868472889707,0.0714390849729549
2028,55.81565881525532,37.59085728890878,0.2866292647110697
2029,55.18966514693952,61.34178761020833,0.0928299872410355
2030,59.92565296319686,30.367442141819662,0.1381954094710764
2031,59.97355697758464,30.39872662141353,0.079652292857218
2032,55.86187313989287,37.5977043356439,0.3253547219512215
2033,56.8369564515036,35.90844096777204,0.0977347782837985
2034,55.641029906567184,37.656216794553984,0.1207058610506222
2035,54.99743967544845,73.23013902404398,0.0738603892024341
2036,55.17924205011418,61.33425732671683,0.115755715876179
2037,43.425720684304665,39.919176682857845,0.0712150675560496
2038,59.828086593876506,30.33380985098811,0.1131943225523558
2039,60.05052504947723,30.323274818789525,0.0983501844704795
2040,56.894666519349045,60.61056671498711,0.3353875690525794
2041,51.68723328321634,39.19723731469188,0.0865692256664723
